eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
ea85dbd3-4517-4ce5-8111-9c6745f20a78,2015-10-21 13:02:00,23520,-74.30526499;41.3579395583,198616.2,6,6,#repost|#outside|#familymatters|#lunch|#bigapplecircus|#tuna
d5c5fd0b-2a38-434a-8a58-9c5653f5e121,2015-10-22 14:02:00,33120,-74.2113534258;40.9391483193,382617.01,77,161,#job|#hiring|#jobs|#careerarc|#veterans|#sales|#it|#hospitality|#retail|#customerservice|#accounting|#jerseycity|#jackson|#nursing|#hoboken|#clerical|#nettempsjobs|#businessmgmt|#warren|#transportation|#kellyservices|#finance|#art|#teaneck|#kellyjobs|#manufacturing|#cooperstown|#parttime|#nowhiring|#rochester|#hr|#woodbridge|#banking|#albany|#hackensack|#bronx|#marketing|#facilitiesmgmt|#interpreter|#opensource|#greenjobs|#northsalem|#pilotjobs|#qa|#newjersey|#pharmaceutical|#aerospace|#engelwood|#ridgefieldpark|#jamaica|#glenmont|#government|#morristown|#jeffersonville|#wainscott|#antique|#productmgmt|#hudsoncounty|#actuarial|#zones|#applynow|#ilovetotravel|#eastampton|#bilingual|#champlain|#ilovemyjob|#eggharbortownship|#halloween|#iselin|#tintonfalls|#show|#southrichmondhill|#utilities|#laguardia|#restaurantjobs|#supportart|#automotive|#skilledtrade|#lawrencetownship|#kirkville|#queens|#longislandcity|#harris|#healthcare|#andover|#dialysis|#englewood|#admin|#maspeth|#airlines|#mahwah|#primehalloween|#blairstown|#greatmeadows|#love|#skillman|#woolwich|#jc|#labor|#ridgefield|#lovely|#bayside|#bedminster|#dieselmechanics|#legal|#cintasjobs|#javitscenter|#northrose|#lakegeorge|#database|#supplychain|#pulaski|#simon|#camden|#fairview|#jamesburg|#rhlegaljobs|#edgewater|#newyorkus
01d8c5ff-805c-4697-845e-9e47e6d981a3,2015-10-22 08:08:00,31140,-74.1223589226;40.879875417,326668.53,39,53,#job|#hiring|#jerseycity|#jobs|#careerarc|#nettempsjobs|#socialsciences|#customerservice|#it|#simon|#veterans|#businessmgmt|#sales|#labor|#virtualnjcity|#education|#transportation|#madison|#database|#accounting|#internship|#physician|#retail|#green|#projectmgmt|#opensource|#legal|#pharmaceutical|#oakscorner|#greenjobs|#nassau|#keenevalley|#webdesign|#kellyservices|#kellyjobs|#microsoft|#westmilford|#healthcare|#purchasing|#marketing|#hr|#security|#bayside|#qa
2f0f67d3-d797-4cb7-b075-58ce97d79e84,2015-10-22 12:54:00,22020,-73.9559736086;40.7515392652,12216.59,40,44,#tbt|#latergram|#2011|#streetdreamsmag|#halloween|#todounexicto|#models|#sambrocatosalon|#bushwickabbey|#tonight|#hosting|#hello|#chicago|#duranbarato|#kenia|#dancer|#mariscal|#sandwich|#fgweddings|#humpday|#cmj2015|#usaweekend|#baracoa|#castingby|#thecreatorclass|#anayelimesa|#lanumero7|#oreo|#happyhour|#historynerd|#cover|#cassadeepope|#columbuscircle|#lostboysnyc|#mingeworld|#mobsdale|#farrockaway|#judithjamison|#vena|#chonut|#backstage|#nymets|#flowerwall|#reverse|#coronel|#music|#igmasters|#7coronas|#dmx|#legend|#usa|#circa2k4|#marketdays|#canadian|#thatarchtho|#djlife|#holymountain|#lajoya|#visualsbybamiam|#cibaotour|#kenboughtme|#family|#lacesinc|#living|#ladiesnight|#queens|#plazavalerio|#pannacotta|#alvinailey|#campeones|#foodie|#ambassador|#goldroom|#meat|#selfie|#southsidejamaicaqueens|#mondonguero|#knittingfactory
99736688-a1a9-4fe1-9914-7221b8413b39,2015-10-22 12:35:00,39960,-77.6206720829;43.157748439,7834.97,21,41,#rochester|#job|#hiring|#jobs|#careerarc|#retail|#trugreen|#hospitality|#parttime|#customerservice|#banking|#veterans|#skilledtrade|#transportation|#cfgjobs|#it|#manufacturing|#sales|#internship|#construction|#facilitiesmgmt|#recruiting|#opensource|#cintasjobs|#engineering|#aerospace|#labor|#security
21526f7f-feba-4389-ba7e-76ba9b91d823,2015-10-22 14:07:00,71940,-73.9869724341;40.746295109,6036.34,21,29,#manhattan|#suit|#gay|#vscocam|#shirt|#centralpark|#manhattanwalks|#halloween|#gayboy|#instagay|#suitmaker|#vacation|#iphone6|#ihavethisthingwithfloors|#bakery|#empirestatebuilding|#midtown|#nyv|#yogalove|#skyscrapers|#rail|#highlinepark|#practice|#design|#bogot|#stair|#manhattanskyline|#shirtmaker|#just|#wtc|#newyorkhotels|#broadway|#pattern|#sexy|#sales|#death|#snapseed|#instatravel|#empirestatebldg|#highline|#ididntstepthere|#boo|#fabricb|#construction|#sincelejo|#usa|#vsco|#thecitysonicetheynamedittwice|#bergdorfgoodman|#poojavsnewyork|#throwbackthursday|#newyorkwalks|#handmade|#deathbecomesher|#happyalmostfriday|#streetphotography|#vscogrid|#spooky|#chrysler|#states|#cute|#tallbuilding|#downtown|#ellisisland|#taxi|#allhallowseve|#parkavenue|#rockefellercenter|#yoga|#piccolocafe|#topoftherock|#handsome|#life|#lowereastside|#unitestates|#hiring|#fifthavenue|#throwback|#trains|#mochila|#toochicken|#colombia|#job|#brooklynbridge|#911memorial|#theplazahotel|#tea
3fd66e7d-9b9a-4b45-898d-bebea03fc77c,2015-10-22 20:37:00,32400,-73.8987444432;40.7780889886,81224.17,13,28,#tbt|#halloween2014|#throwbackthursday|#strength|#throwback|#thursday|#sphynx|#shoulders|#nycwff|#swole|#choke|#katedelcastillo|#battlescene|#share|#shinitodelbronx|#chicago|#instaphoto|#girl|#activated|#photo|#justforoneday|#sphynxofinstagram|#nyc15|#power|#purplehair|#gunsout|#lean|#arms|#dog|#cute|#kempire|#training|#cat|#like4like|#beastmode|#jacked|#getitin|#gotigers|#design|#fitnesslife|#dannyminnick|#mass|#petmonarchy|#glam|#triceps|#kawaii|#redcarpet|#catsofinstagram
692f419f-5f01-4935-b305-91e0c776c4e6,2015-10-22 12:33:00,31140,-73.9323595647;42.6331049765,20723.53,11,17,#albany|#job|#hiring|#careerarc|#jobs|#transportation|#education|#sales|#government|#accounting|#nettempsjobs|#green|#veterans|#nursing|#manufacturing|#cfgjobs|#it|#businessmgmt|#banking
6d13b7c6-5b3b-43dd-9bea-da78be2bd950,2015-10-22 08:05:00,44160,-74.4229296606;41.0987497138,356118.14,15,16,#tbt|#throwbackthursday|#chihuahua|#halloween|#siiiick|#highlife|#throughbackthursday|#bosslady|#hoorayforboobies|#flowers|#santorini|#happybirthday|#threemusketeers|#bogieandkimba|#tommyboyent|#mets|#libra|#prom|#souledout|#fruitloops|#daughter|#selfie
10f69be0-e30d-4e35-b1c5-46f58dfd51ed,2015-10-22 19:39:00,46380,-73.9727817286;40.7721327364,2038.13,12,14,#centralpark|#autumn|#boathouse|#day|#fall|#nofilter|#orange|#tcsnycmarathon|#family|#perfect|#nature|#theboathouse|#mw60|#sunny|#trip|#fallfoliage|#crossfit|#today|#weddingphotography|#outdoors|#fitness|#adventuresofasparklygirl|#jobspring|#yellow|#foliage|#jy5776|#nycprimeshot|#goodmorning|#harlem|#letsgoooooo|#portraits|#autumnleaves|#familytrip|#umanoitenomuseu|#uptown|#5thavenue|#red
57bae415-6c07-4af7-9272-362b133a2886,2015-10-22 10:50:00,32280,-73.9679540383;40.7283454675,11951.35,11,12,#repost|#ledzeppelinii|#lunch|#vip|#crepesdelices|#handcheck|#tbt|#unigen|#amazingfood|#saturdaybrunch|#westvillage|#homies4life|#crepe|#cslee|#lounge|#eeeeeats
15737b5c-f657-4c3d-b26f-8d2ac0f37a7e,2015-10-22 17:38:00,9540,-73.891768822;41.185684678,54709.98,5,5,#repost|#tonight|#happyhour|#yoga|#zumba|#brikbar|#centralparkview|#brikastoria|#brikbarlounge
2fd7a347-adf6-4610-baeb-52521d38b8dd,2015-10-22 10:54:00,7260,-73.970210898;40.775273782,814.3,5,5,#centralpark|#awalkinthepark|#applestore|#museum|#park|#art|#marble|#travel|#metropolitan|#sandydoesny|#apple
a9ad8bf2-d678-4f72-970c-b7ceb8cad9a8,2015-10-22 22:47:00,9540,-73.9951787267;40.7595502067,2442.5,3,3,#repost|#matthewdavidson|#dezinebhuz
db211c5a-1708-48fe-a107-6e4956ff4184,2015-10-23 14:33:00,37800,-74.1595747513;41.1469092325,396709.79,59,80,#job|#hiring|#jobs|#careerarc|#sales|#veterans|#hospitality|#customerservice|#bronx|#transportation|#woodbridge|#albany|#facilitiesmgmt|#art|#aerospace|#pilotjobs|#hackensack|#interpreter|#glenmont|#pharmaceutical|#cooperstown|#businessmgmt|#ridgefield|#laguardia|#it|#restaurantjobs|#clerical|#actuarial|#finance|#qa|#utilities|#security|#nursing|#longislandcity|#flushing|#uppermanhattan|#cambridge|#jamaica|#jerseycity|#projectmgmt|#recruiting|#opensource|#hoboken|#rochester|#northbergen|#writing|#bogota|#westdeptford|#ghent|#government|#kellyservices|#glenville|#engineering|#investmentbanking|#vegabaja|#database|#westny|#jackson|#coltsneck|#manufacturing|#zones|#hoosick|#kellyjobs|#skilledtrade|#elmhurst|#marketing|#bilingual|#bedminister|#nettempsjobs|#otsuka|#lawrencetownship|#labor|#middlevillage|#voorheesville|#rosedale|#parttime|#rhlegaljobs
feed9e47-539d-477d-9fec-588b52d895de,2015-10-23 10:23:00,22740,-74.2975950787;41.0437190894,409058.43,29,47,#job|#hiring|#jobs|#careerarc|#it|#banking|#teaneck|#veterans|#customerservice|#retail|#healthcare|#accounting|#warren|#nettempsjobs|#hackensack|#transportation|#facilitiesmgmt|#mahwah|#kellyservices|#kellyjobs|#clerical|#flemington|#keenevalley|#green|#projectmgmt|#opensource|#nowhiring|#brockport|#businessmgmt|#greenjobs|#finance|#hoboken|#rockaway|#northrose|#atlanta|#microsoft|#hospitality|#southbrunswick|#northernnewjersey|#simon|#nursing|#fortlee|#sales|#fairview|#edgewater|#schenectady|#eggharbortownship|#ridgefieldpark
f958a639-8918-45d5-8fb6-6bf9445d0c51,2015-10-23 10:26:00,43680,-74.0907377921;40.6478097921,35128.08,26,38,#job|#hiring|#jerseycity|#jobs|#careerarc|#nursing|#jackson|#customerservice|#veterans|#simon|#sales|#businessmgmt|#accounting|#it|#hospitality|#socialsciences|#purchasing|#nettempsjobs|#retail|#parttime|#webdesign|#airlines|#database|#engineering|#manufacturing|#finance|#internship|#marketing|#labor|#bayside|#flushing|#qa|#rhlegaljobs
8f8ca43a-35c6-461a-a7ce-dba2dda9f67d,2015-10-23 11:05:00,22380,-73.9921135683;40.7348033093,4493.29,25,30,#manhattan|#tgif|#friday|#week|#people|#city|#show|#canon|#house|#usa|#photoexpo|#buildings|#light|#girls|#midtown|#ootd|#sunset|#fashion|#foodporn|#butter|#sugar|#hearsttower|#supermodel|#usps|#greenpoint|#moda|#allblack|#lafayette|#centralpark|#view|#fall2015|#trainstation|#thedl|#noho|#vintage|#soho|#streetfashion|#recruiting|#powerplant|#morning|#crepe|#majestic|#golden|#coffee|#bridge|#bryantpark|#nursing|#broadway|#2009|#crepestogo|#fbf|#fall|#court|#911|#daystart|#foodie|#autumn|#midtowneast|#statue|#lunch|#streetstyle|#harpersbazaar|#eastriver|#lion|#sobatotto|#vivelacrepe|#dibatrue|#park|#bw|#shesagent|#hilton|#stylish|#columbuscircle|#manhattanstory|#oneworldtradecenter|#madetoorder|#glorious|#elietahari|#goodnite|#javitscenter|#hiring|#mta|#job|#brooklynbridge|#911memorial|#lowereastside|#nypl|#naomicampbell
4f39d750-09f4-415c-8480-1b34f0a1649a,2015-10-23 11:09:00,30720,-77.6100833328;43.1603409236,2468.92,20,25,#rochester|#job|#hiring|#jobs|#careerarc|#it|#customerservice|#banking|#cfgjobs|#manufacturing|#skilledtrade|#transportation|#recruiting|#opensource|#nowhiring|#rock|#kellyservices|#mainstreetarmory|#kellyjobs|#veterans|#aerospace|#trugreen|#automotive|#accounting|#roc|#sales|#internship|#dieselmechanics|#security
8cd33b8b-b543-44cb-9fb4-5077e946afdc,2015-10-23 18:45:00,15180,-73.9748430309;40.7475039261,10936.15,17,23,#art|#manhattan|#facepainter|#facepaint|#faceart|#bellafacepainting|#artist|#sunset|#batgirl|#artgallery|#beautiful|#meatpacking|#helmsleybuilding|#nofilter|#whitneymuseum|#highlinenyc|#jobs|#statueofliberty|#timelapse|#misskorea|#boys|#bodyart|#kobrastreetart|#panda|#brightcolours|#arte|#nights|#thefrickcollection|#friday|#manhole|#anincompleteblink|#chiropractic|#fridakahlo|#eastriver|#nycmuseums|#bronx|#hiring|#metropolitanmuseumofart|#producer|#camera|#music|#rainbow|#coffee|#fashion|#museums|#mirrorpic|#job|#brooklynbridgepark|#arthurmurray5thave|#nycdotgram|#nycart|#moca|#mexico|#tiger|#modernart|#museum|#manholart|#artstagram|#icapture|#ilovenyc|#southbronx|#galleryvanting|#diadelosmuertos|#shopstudios|#artsyheaven
d5272d13-e504-4064-8fd9-f8d4ff346cba,2015-10-23 11:04:00,31620,-73.95804575;42.6298432812,22055.17,9,16,#albany|#job|#hiring|#jobs|#veterans|#careerarc|#nursing|#transportation|#engineering|#skilledtrade|#hospitality|#customerservice|#nettempsjobs|#green|#banking|#clerical|#cfgjobs
bc83956d-0f68-488a-b2a5-e4454c2b3fbc,2015-10-23 10:32:00,17280,-73.8721924833;41.6901614833,32242.0,4,6,#art|#watercolor|#petportrait|#winsorandnewton|#streetart|#212arts|#tattoo|#artist|#graffiti|#tags|#tattoowork|#tree
673e66e6-64b8-413b-97fa-13ad853606f6,2015-10-23 18:28:00,11940,-73.97934266;40.74267958,5817.66,5,5,#tgif|#olderfashion|#bakeway|#depresso|#astoria|#coffee|#uni|#friyay|#ontop|#takashi
9817134e-194c-427b-a76e-0f5af4a5ca2a,2015-10-24 14:49:00,27480,-74.2090464318;40.929099964,420100.29,63,114,#job|#hiring|#jobs|#careerarc|#jerseycity|#it|#veterans|#sales|#hospitality|#businessmgmt|#customerservice|#retail|#transportation|#teaneck|#healthcare|#warren|#accounting|#restaurantjobs|#marketing|#nursing|#interpreter|#madison|#database|#bilingual|#labor|#vestal|#jamaica|#facilitiesmgmt|#nowhiring|#pharmaceutical|#mahwah|#montgomery|#monroetownship|#findyourfit|#gopenskecareers|#ramapo|#clerical|#productmgmt|#fairview|#hoboken|#portuguese|#hackensack|#rousespoint|#milspouse|#manufacturing|#woolwich|#monroe|#jerseycityinternational|#springfieldgardens|#jamesville|#patterson|#kid|#airlines|#brooklynshorepkwy|#kellyjobs|#engineering|#malonesaranaclake|#socialsciences|#dancing|#projectmgmt|#northernnewjersey|#pomona|#clay|#finance|#simon|#purchasing|#westny|#branchville|#portugal|#parttime|#nettempsjobs|#edgewater|#pescadores|#security|#automotive|#livingstoncounty|#kellyservices
cb27a373-7f53-42b6-b1c9-4796668bcacc,2015-10-24 10:58:00,33960,-74.234446715;40.7439792375,303475.25,24,40,#job|#hiring|#careerarc|#jobs|#retail|#jackson|#hospitality|#nursing|#jerseycity|#veterans|#flushing|#woodbridge|#customerservice|#manufacturing|#sales|#ridgefield|#projectmgmt|#it|#clerical|#newjersey|#dialysis|#art|#glenville|#teaneck|#pharmaceutical|#accounting|#rockaway|#feurabush|#northrose|#brooklyns|#pilesgrove|#engelwood|#blairstown|#finance|#pilotjobs|#nj|#labor|#yardville|#bayside|#otsuka
58e8aa3e-4c73-4062-b224-787b55e0faae,2015-10-24 15:30:00,35700,-73.9715287422;40.7656617419,7787.47,28,36,#centralpark|#manhattan|#city|#house|#car|#usa|#show|#fall|#music|#light|#buildings|#girls|#week|#people|#aliceinwonderland|#hillsongconf|#landscape|#weepingwillow|#ilovenewyork|#treeporn|#outfit|#iceskating|#nofilters|#gayboy|#tlpicks|#autumn|#84thstreet|#gay|#gettinglost|#aesthetic|#nature|#holidays|#just|#treehugger|#centralparknyc|#instagramnyc|#flowers|#inshadows|#gerritsenbeach|#fatalframes|#photooftheday|#like4like|#beau|#running|#lagooncity|#vacation2015|#uppermanhattan|#bubbles|#color|#whiskey|#wine|#belvederecastle|#thelake|#nycprimeshot|#walknyc|#mindfulness|#travel|#thisisfall|#musicaenlacalle|#centralparkny|#october|#fallmornings|#home|#vscocam|#washingtonheights|#jasonbishopshow|#fallnyc|#likesforlikes|#instagood|#queens|#lovenewyork|#travelnyc|#ootd|#theramble|#brooklyndreams|#autumninnewyork|#nypl|#fallfoliage|#instagay|#dr|#adventure|#super8
5e17ce5b-9c1a-447b-8170-c18937cffdd2,2015-10-24 15:20:00,33420,-74.1008689697;42.4881958727,391878.47,20,33,#job|#hiring|#albany|#veterans|#jobs|#careerarc|#hospitality|#parttime|#transportation|#sales|#customerservice|#it|#engineering|#dialysis|#green|#dieselmechanics|#bronx|#nursing|#banking|#automotive|#healthcare|#businessmgmt|#cfgjobs|#marketing|#nettempsjobs|#marietta
290a87a1-a78a-443c-85d5-366e008a2c6f,2015-10-24 16:22:00,40740,-73.981673178;40.734875369,5854.26,18,20,#art|#artist|#tattooer|#tattoo|#tattoowork|#moma|#tattooing|#ink|#streetart|#graffiti|#inked|#goodtimes|#museum|#nycsubway|#goldrushawards|#gary|#cool|#mixedmedia|#punk|#gagosian|#nots|#gq|#graffitiart|#modernist|#vogue|#style|#artists|#neonlights|#malemodel|#wefuckingloveart|#matisse|#maxernst|#subway|#statue|#publicart|#starbucks|#goldrushawards2015|#photographer|#onlyinnyc|#what|#w|#jacquesrosas|#fashion|#brickwall|#wallart|#hiring|#fit|#rushartsgallery|#rusharts|#itookthisphoto|#motley|#igaa|#pussy|#212arts|#bk|#indie|#momasculpturegarden|#davidzwirnergallery|#urbanart|#cat|#motivation|#contemporaryart|#job|#mobileordering|#dali|#concept|#whitneymuseum|#editorial|#africanamericanart|#jazzage|#kitty|#artbasel|#design|#men|#fitguys|#shopstudios|#fashionstatement|#thewick|#streetphotography|#st
f1bec554-7cd0-4a42-9206-2a5783a88ab7,2015-10-24 18:17:00,45240,-74.013281338;40.7090862975,50487.44,16,20,#manhattan|#architecture|#thisisnewyork|#usa|#soho|#subway|#fashion|#moda|#house|#freaymochila|#buildings|#blackandwhite|#llfe|#city|#newyorklife|#twolittleredhens|#nypostnyc|#sixflags|#leica|#past|#homeview|#urban|#sixflagsgreatadventure|#uppereastside|#menswear|#handsome|#raulpenaranda|#ootd|#streetstyle|#weekend|#stylish|#cityofdreams|#streetart|#cute|#springstreet|#music|#menstyle|#light|#mensfashion|#lovesit|#reflections|#vscocam|#inspire|#sexy|#styleformen|#empirestate|#home|#cool|#show|#girls|#living|#freay|#people|#watertower|#nj|#fashionshow|#strong|#lookoftheday|#instagay|#filmphotography|#35mm|#citylife
0e900acc-2f71-40cc-9e1d-fa14e8a68a3e,2015-10-24 12:38:00,32220,-77.6136069526;43.1642099421,2686.26,9,19,#job|#rochester|#hiring|#careerarc|#jobs|#it|#customerservice|#skilledtrade|#businessmgmt|#sales|#manufacturing|#veterans|#internship|#cintasjobs
eb62f2f7-589f-43dd-883e-b94b0d130f08,2015-10-24 16:54:00,33000,-74.288155182;41.0914961233,91128.64,12,15,#fall|#bigpond|#upstateny|#huguenot|#cabinlife|#greatoutdoors|#park|#eastcoast|#canoeing|#upstate|#colorful|#fallcolors|#skillmannj|#iphone|#millinary|#paddleboat|#leaves|#nature|#garb|#purelypatricia|#fallfashion|#campfireselfie|#rubywoo|#fallfoliage|#todayscloseup|#feathers|#ponytail|#comingsoon|#justabrunch|#adventuretime|#black|#vintage|#happysaturday|#dslr|#foliage|#falllove|#turquoise|#skirt|#maroon|#centralpark|#adk|#redleaves|#popchampagne|#photographyislifee|#trend|#jessicarabbit|#adventure|#momandme|#canon|#montgomerytownship
c00f0c7f-4406-4f27-86aa-1f50af6ada1f,2015-10-24 19:50:00,20040,-74.0305706647;40.7647264547,49301.62,14,15,#halloween|#party|#asylum|#tonight|#kaskade|#ultimate|#ballroomdancing|#tattoo|#gatoloco|#sixflags|#solosobreviveloreal|#arthurmurray5thave|#photo|#coming|#pumkincarving|#edm|#soa|#inseason|#parties|#frightfest|#zombiejamesdean|#favorite|#scary|#music|#justiceleague|#pieroffear|#kids|#bloodnails|#gina|#samcro|#holiday|#mattenails|#brownstones|#greekandhandy|#interiordesigner|#nyc2015|#handpainted|#nailart|#dancehall|#gelnail|#roadtrip
a5e24459-db14-4f95-8dd7-f7e31668a5eb,2015-10-24 14:56:00,12480,-73.9927581417;40.7280272217,1532.13,6,6,#halloween|#spooky|#cake|#dog|#chibi|#jessicav|#tompkinssquarepark|#tattoo|#halloweendogparade|#tattoos|#marilyn|#westvillage|#jessicavtattoos|#dogsofnyc|#elvis|#cute
a536e91b-eaff-4ba9-8801-5f8989d5f9de,2015-10-24 10:54:00,2580,-73.9640246133;40.78860815,5664.85,3,3,#halloween|#love|#mipimpondechocolate|#hk|#minions|#foxandfriends|#mirey|#rentagratispromo
5bcbe170-fde5-4b66-a6cc-4dae4a4f1fea,2015-10-25 14:44:00,32340,-74.7481236582;41.3763242091,529908.64,64,110,#job|#hiring|#jobs|#careerarc|#jerseycity|#rochester|#hospitality|#customerservice|#sales|#businessmgmt|#veterans|#it|#restaurantjobs|#nursing|#interpreter|#pharmaceutical|#manufacturing|#bilingual|#retail|#glenville|#simon|#healthcare|#virtualnjcity|#education|#hoboken|#southozonepark|#findyourfit|#underwriting|#engineering|#socialsciences|#longisland|#finance|#skilledtrade|#flushing|#marketing|#clerical|#mayville|#transportation|#insurance|#art|#nowhiring|#modelcity|#scio|#honeoye|#vegabaja|#productmgmt|#airlines|#guilderland|#walescenter|#clinton|#philmont|#database|#accounting|#pilotjobs|#parttime|#bediminster|#nettempsjobs|#edgewater|#labor|#hr|#security|#ballston|#hoosick|#clay|#nj
0e69204d-5d49-4c7d-ab52-c63b803e0798,2015-10-25 11:02:00,26580,-74.3217412597;41.6822191153,427407.08,45,72,#hiring|#job|#careerarc|#jobs|#albany|#woodbridge|#veterans|#it|#retail|#businessmgmt|#customerservice|#hospitality|#marketing|#transportation|#jackson|#sales|#hackensack|#jamaica|#jerseycity|#warren|#rochester|#englewood|#manufacturing|#art|#quiz|#labor|#clerical|#ewing|#insurance|#mahwah|#green|#glenville|#pharmaceutical|#pilotjobs|#hamilton|#finance|#teaneck|#nursing|#airlines|#restaurantjobs|#banking|#database|#engineering|#lafayette|#northernnewjersey|#ferndale|#cfgjobs|#houghton|#chazy|#coxsackie|#bellemead|#nettempsjobs|#ridgefield|#security|#salem|#parttime|#ridgefieldpark
41d8ca0b-654d-49f2-8111-d38030472b32,2015-10-25 13:15:00,34740,-73.9828127821;40.7347905218,7230.94,28,34,#love|#sunday|#funday|#life|#morning|#brunch|#sundayfunday|#warm|#uws|#travel|#centralpark|#followblanycprgirls|#pittsburghfamily|#townhouse|#coffee|#fashion|#followblanyc|#followbla|#avocadotoast|#artwork|#buyer|#crew|#dearfriends|#eggsbenedict|#daydrinking|#inwood|#around|#cold|#nature|#sunsetlovers|#lairevents|#lotus|#nycstreetart|#squad|#beautifulbrooklyn|#tourist|#debrunch|#music|#country|#hearts|#thankful|#heart|#epic|#sundaymorning|#gym|#sotd|#nice|#missalbright|#streetart|#downtownskyline|#greenbeauty|#partydress|#lategram|#sculpture|#applepie|#2016|#sgiusa|#presentation|#reluxed|#art|#about|#peaceandlove|#nyfw|#traveling|#apples|#instabla|#actingguru|#show|#flowers|#hookah|#kellyosbourne|#squadlove|#streerart|#mimosa|#i|#italianate|#out|#cozy|#quiet|#horse|#victory|#warmth|#bloodmary|#mansion|#serenity|#instatravel|#friends|#citylife|#alanaine|#charity|#truelove|#instastyle|#sundays|#hosting|#usa|#pittsburgh|#instapassport|#beautiful|#family|#pageant|#goodfortune|#philanthropy|#inyourfacemarthastewart|#violetflame|#pittsburghinbrooklyn|#loft142|#health|#goodmorning|#generosity|#jovani|#freedom|#youareyoueat|#eveningdress|#casual|#blogger|#prom|#rainyday|#goodfriends|#sogood|#itsthelittlethings|#allover|#stroll|#nofilter|#facade|#fam|#party|#business|#instacool|#summer|#blanycprgirls|#bk|#skyline|#favorite|#motivation|#homeade|#4247|#spring|#beauty|#chanel|#brooklynbridge|#artnyc|#thanks|#greenpointny|#jjevents|#artist|#nyclife|#fuzz|#upperwestside
